GEOID,NAME,CONTOT14,CONDEM14,CONREP14,CONIND14,CONSCAT14,CONREP214,CONIND214
55133203500,2035,3634.931640221637736,611.690709688660604,3018.599074321076841,0.000000000000000,4.641856211900113,0.000000000000000,0.000000000000000
55133201101,2011.01,2469.768829329049822,658.598358081717265,1809.589478926747233,0.000000000000000,1.580992320585686,0.000000000000000,0.000000000000000
55133201800,2018,887.491980274824414,204.115197292362552,682.978946070099482,0.000000000000000,0.397836912362496,0.000000000000000,0.000000000000000
55133203601,2036.01,1899.556582531557979,426.566279462229716,1472.236057646283371,0.000000000000000,0.754245423045245,0.000000000000000,0.000000000000000
55133204002,2040.02,2767.378961919367612,498.655015588935441,2265.740806028900806,0.000000000000000,2.983140301531377,0.000000000000000,0.000000000000000
55133203200,2032,2555.974495473768911,502.308259986783696,2050.445165656077734,0.000000000000000,3.221069830907875,0.000000000000000,0.000000000000000
55133203000,2030,778.485143899530271,239.120789650919647,537.527934440638319,0.000000000000000,1.836419807972403,0.000000000000000,0.000000000000000
55133202001,2020.01,3171.432609568255884,614.297041384637282,2555.840732928544639,0.301193114860840,0.993642140212610,0.000000000000000,0.000000000000000
55133202301,2023.01,2230.417776579801739,680.969282672046575,1548.305710750128128,0.000000000000000,1.142783157627242,0.000000000000000,0.000000000000000
55133200600,2006,798.999957613131301,239.999990626775883,557.999966708067745,0.000000274898452,1.000000003389249,0.000000000000000,0.000000000000000
55133200700,2007,2116.402265821287074,552.403648190870967,1563.567191323104680,0.000000000000000,0.431426307311478,0.000000000000000,0.000000000000000
55133200400,2004,3680.451178395853276,1021.058556847682894,2656.401860789144848,0.000000187594813,2.990760571430595,0.000000000000000,0.000000000000000
55133200500,2005,2909.998670957616014,761.999681745394355,2145.998989299333516,0.000000000000000,1.999999912888730,0.000000000000000,0.000000000000000
55117011100,111,1518.999966050105513,371.999986091347864,1119.999980738568411,26.999999202380678,0.000000017808591,0.000000000000000,0.000000000000000
55117000500,5,520.509690382503209,281.285636923192612,218.719325807094748,20.245571284403376,0.259156367812435,0.000000000000000,0.000000000000000
55117990000,9900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55117010700,107,4790.342553197066991,1854.259581981747942,2838.709546270335068,87.172836827901151,10.200588117083202,0.000000000000000,0.000000000000000
55117010300,103,1777.515285037431340,659.484098609572015,1080.064180147861634,32.973005173042530,4.994001106955057,0.000000000000000,0.000000000000000
55117000400,4,1735.294171026739605,843.170577904140600,850.946791057406358,37.314401604370978,3.862400460821470,0.000000000000000,0.000000000000000
55117000800,8,1137.360040726900706,609.954663933028655,492.636911522157220,33.127054576055997,1.641410695658747,0.000000000000000,0.000000000000000
55117000100,1,1609.146164879438857,826.469368426348865,734.264870595618845,44.712191454607954,3.699734402863253,0.000000000000000,0.000000000000000
55117010800,108,2038.933270525754779,783.854796603544287,1217.899957195006891,32.814200068439902,4.364316658763338,0.000000000000000,0.000000000000000
55117000300,3,2597.894578919663218,1264.013910698847212,1276.117761823225464,52.262845686818331,5.500060710772733,0.000000000000000,0.000000000000000
55117010100,101,814.386715822956489,269.764338510462437,519.246650112841962,23.375727223229205,1.999999976422951,0.000000000000000,0.000000000000000
55117010400,104,1362.239731395586432,451.286688956459443,873.477408762295454,33.125371176954260,4.350262499877073,0.000000000000000,0.000000000000000
55131440200,4402,1410.052169091549104,376.651421519350038,1029.202014384921995,0.000000000000000,4.198733187277388,0.000000000000000,0.000000000000000
55131460102,4601.02,2581.059102140694904,530.799027414192665,2049.734165052690514,0.000000000000000,0.525909673811294,0.000000000000000,0.000000000000000
55131470202,4702.02,2759.814808946634912,646.566029085666742,2107.790262580438593,0.000000000000000,5.458517280529547,0.000000000000000,0.000000000000000
55141011300,113,1728.438364159367211,912.214831547186350,815.315070218173787,0.908462394006931,0.000000000000000,0.000000000000000,0.000000000000000
55067960300,9603,1437.420877479582487,425.267913018521597,1000.164444713164244,11.988519736102685,0.000000000922828,0.000000000000000,0.000000010871134
55067960400,9604,1948.523138158831671,534.528763326402100,1400.670793884479508,13.323580947950452,0.000000000000000,0.000000000000000,0.000000000000000
55067960100,9601,1330.608901815839317,436.586403762947725,873.390191825866964,18.632866623292923,0.999439615337897,0.000000000000000,0.999999988393907
55067960500,9605,1120.754564244155290,392.466444439428074,715.970347791315930,12.317772013411503,0.000000000000000,0.000000000000000,0.000000000000000
55067960700,9607,1209.967617271454856,425.366754539138526,771.402868928792486,13.197993803523905,0.000000000000000,0.000000000000000,0.000000000000000
55073001300,13,3735.733962052921015,1212.444680115192341,2498.674319448301048,24.614962489427558,0.000000000000000,0.000000000000000,0.000000000000000
55073002000,20,1575.999995808675294,441.999998857615594,1122.999996942764255,11.000000008295086,0.000000000000000,0.000000000000000,0.000000000000000
55073001500,15,2434.068939267386213,833.008143768386390,1579.536298708186905,21.523254718547705,0.000000021130591,0.000000000000000,0.001242051133927
55073002300,23,2869.999895960748290,744.999969609180994,2098.999928378405002,25.999997973162351,0.000000000000000,0.000000000000000,0.000000000000000
55141010300,103,824.394164088902244,355.410077311409111,459.983709547703313,9.000377229789976,0.000000000000000,0.000000000000000,0.000000000000000
55141010800,108,1366.059192778005126,438.816837002281545,901.333783652582042,25.908554382204567,0.000000000000000,0.000000000000000,0.000017740936956
55067960600,9606,1277.584398470337192,490.727961180753141,770.317569110054478,16.538868179529853,0.000000000000000,0.000000000000000,0.000000000000000
55141011600,116,2171.624074110819492,1080.030420001449556,1091.593653896263504,0.000000000000000,0.000000213106424,0.000000000000000,0.000000000000000
55141011100,111,1453.661548359584003,764.040068527351650,688.646166083129629,0.975313749102493,0.000000000000000,0.000000000000000,0.000000000000000
55141010900,109,1855.367192692707476,864.869798782497014,988.821698939700923,1.675694970509230,0.000000000000000,0.000000000000000,0.000000000000000
55141010700,107,2592.339939344890809,829.915784904759562,1735.471956996834706,26.419042169342781,0.000000000000000,0.000000000000000,0.533155273954046
55141011700,117,1693.480575046227841,871.210265263701899,822.270309782525942,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55141011200,112,1274.983607849694408,691.215834581293848,583.743087035050394,0.024686233349940,0.000000000000000,0.000000000000000,0.000000000000000
55141010100,101,1831.011491155869408,764.153712600776885,1055.941612099946497,10.916166455145985,0.000000000000000,0.000000000000000,0.000000000000000
55141011400,114,1934.494932957351011,1019.828213963788926,912.920902611122528,1.745816382439305,0.000000000000000,0.000000000000000,0.000000000000000
55141010400,104,1388.493770856225410,535.231454262910688,833.589471128564469,19.672845464750640,0.000000000000000,0.000000000000000,0.000000000000000
55141010200,102,2141.614754684688251,795.117927488437545,1327.336833171932540,19.159994024318401,0.000000000000000,0.000000000000000,0.000000000000000
55141010500,105,1329.246811261134553,504.612133080426759,807.970460280368229,16.197373161663268,0.000000000000000,0.000000000000000,0.466844738676255
55127001602,16.02,2098.182646489785839,650.649612619642426,1445.964404515827027,0.000000000000000,1.568629354316744,0.000000000000000,0.000000000000000
55127000800,8,2258.828123373558356,701.834515568991264,1556.702039629783258,0.145784086906823,0.145784087877436,0.000000000000000,0.000000000000000
55127001000,10,2509.516371863153836,702.633392677084316,1803.049457765929446,0.000000004262710,3.833521415876948,0.000000000000000,0.000000000000000
55069960100,9601,1248.907820815319837,504.728477356070641,728.189759893257019,15.019856879751821,0.969726686240362,0.000000000000000,0.000000000000000
55069960700,9607,1698.477821850843156,630.435253497931058,1047.047361012523197,20.995207338192635,0.000000002196153,0.000000000000000,0.000000000000000
55069960800,9608,1198.552745311944136,521.595247986580603,660.931502621060304,15.000438668512500,1.025556035790517,0.000000000000000,0.000000000000000
55069960600,9606,2007.749109939872142,709.097554831402704,1279.457315283151502,17.311418819982574,1.882821004995070,0.000000000000000,0.000000000340619
55069960400,9604,1016.780563530757263,384.198461083159430,623.714181678119076,8.867920769346075,0.000000000000000,0.000000000000000,0.000000000132855
55069960900,9609,888.326063170877546,362.065802557203995,513.670319538298941,11.615497113358938,0.974443962015594,0.000000000000000,0.000000000000000
55069960500,9605,1042.958266810388523,425.111907146973351,607.762504842570593,10.083854820450266,0.000000000000000,0.000000000000000,0.000000000394269
55069960300,9603,830.154670035943582,333.490429360008420,485.721389063229879,9.934801856612578,1.008049756092920,0.000000000000000,0.000000000000000
55127000600,6,2029.968378003627322,599.418675406857574,1429.549702596769748,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
55127000200,2,3610.912383104590845,835.168282651446475,2771.517679542692349,0.000000000000000,4.226420910451195,0.000000000000000,0.000000000000000
55069960200,9602,909.516313409787813,416.063251210224678,480.800277210900504,12.632509354546416,0.020275634116196,0.000000000000000,0.000000000000000
55069961000,9610,1151.626926217714754,492.443306839860043,648.550931157320178,10.515509253036472,0.117178967497879,0.000000000000000,0.000000000000000
55129950100,9501,896.384804576549755,380.745687149590765,501.769364743961887,13.869752681112693,0.000000001884383,0.000000000000000,0.000000000000000
55129950300,9503,1231.203024150133388,437.100023396481447,767.929709167555416,26.074025279965806,0.000000000000000,0.000000000000000,0.099266306130900
55129950600,9506,1959.983257080990825,857.092263682472435,1077.143113099538596,25.747880298892241,0.000000000000000,0.000000000000000,0.000000000087431
55129950500,9505,1976.997493031652994,871.594936216913993,1078.983584638091315,25.518238533670608,0.000000000000000,0.000000000000000,0.900733642976909
55129950200,9502,955.431611796248603,415.467172062881048,534.174332497680325,5.790107235687342,0.000000000000000,0.000000000000000,0.000000000000000
55023960200,9602,985.839667409451863,584.903045789448811,399.186947932510520,1.749673687492486,0.000000000000000,0.000000000000000,0.000000000000000
55023960500,9605,320.967654272898812,189.823830530265951,131.143823742632804,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55023960600,9606,1154.258684719608027,635.048592139948823,519.210092579658976,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55023960300,9603,1067.132535166329490,580.388624037706904,486.494662839076852,0.249248289545760,0.000000000000000,0.000000000000000,0.000000000000000
55023960400,9604,1581.250390993410292,873.015591451445630,707.234799559006547,0.999999982957846,0.000000000000000,0.000000000000000,0.000000000000000
55023960100,9601,1136.551147605431652,787.820364799098343,348.729704718294556,0.001078060792175,0.000000027246658,0.000000000000000,0.000000000000000
55093960200,9602,2336.844546917457137,1281.446907049270067,1053.248395487408288,2.149244370357522,0.000000010420941,0.000000000000000,0.000000000000000
55093960100,9601,1095.086276669265999,621.201886066916018,473.884390525135473,0.000000058071178,0.000000019143276,0.000000000000000,0.000000000000000
55093960400,9604,1511.190227025104605,958.474211540957981,552.665896256398810,0.031878367966690,0.018240859781266,0.000000000000000,0.000000000000000
55093960700,9607,1639.562806458094883,923.991646166765690,713.720404533294982,0.850755758034477,1.000000000000000,0.000000000000000,0.000000000000000
55093960800,9608,1457.106871500925536,721.067943063149755,735.038928437775553,0.000000000000084,1.000000000000000,0.000000000000000,0.000000000000000
55093960500,9605,3080.220346293601779,1571.723212257674732,1503.579155058783726,1.001593936543911,3.916385040599600,0.000000000000000,0.000000000000000
55093960600,9606,1962.897959211035868,1000.246274576570158,961.568070981624828,1.000000044918651,0.083613607922162,0.000000000000000,0.000000000000000
55137960600,9606,940.134511269890822,362.272848131546425,561.026672898819470,16.834990239525208,0.000000000000000,0.000000000000000,0.000000000000000
55137960400,9604,1357.430175923042952,494.017789442934372,829.827461666145723,33.584924813962623,0.000000000000000,0.000000000000000,0.000000000000000
55137960700,9607,1285.859072482141300,554.053106918832100,698.198234176926690,33.607731385831769,0.000000000550620,0.000000000000000,0.000000000000000
55137960200,9602,1971.157787542055758,796.870076227927598,1123.814323077194331,50.473388236933204,0.000000000000000,0.000000000000000,0.000000000000000
55137960100,9601,1345.725617715737599,425.646862765142032,886.437951440611641,33.640803509983940,0.000000000000000,0.000000000000000,0.000000000000000
55137960300,9603,1208.047256928432034,482.930247362613159,701.086070256104904,24.030939309714157,0.000000000000000,0.000000000000000,0.000000000000000
55035001400,14,2536.070288699562298,1638.339640329276335,892.734149932548803,2.803073715012776,2.193424722724459,0.000000000000000,0.000000000000000
55087010300,103,593.730188203839930,296.007427448033297,297.722760755806632,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087010200,102,1364.993435722199365,671.235401755854923,693.758033966344442,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087012800,128,3107.999994048359440,872.999999609131805,2234.999994439228431,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087013200,132,1513.261237360610721,441.303779285847668,1071.957246323973550,0.000000000000000,0.000211750789626,0.000000000000000,0.000000000000000
55087012700,127,2490.927362778819315,741.745735843119178,1749.181626935701161,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087012100,121,3121.404978709559145,1284.504480951948608,1836.900497757610992,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087010800,108,641.818771270608181,266.806995760476582,375.011737712949866,0.000035997183918,0.000001799997766,0.000000000000000,0.000000000000000
55087010500,105,1811.925020286423660,1106.618557434568629,705.306462851855031,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087011700,117,1056.435326395582933,421.703706979714013,634.731619415868863,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087013300,133,3000.579785515695221,928.381908892212891,2072.197876367087247,0.000000000000000,0.000000256394906,0.000000000000000,0.000000000000000
55087013100,131,2294.999788973488194,622.999975038076172,1671.999813931440940,0.000000000000000,0.000000003971463,0.000000000000000,0.000000000000000
55087010100,101,978.819366644525417,545.797125260730240,433.022241383795290,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55133200202,2002.02,2382.137104104122500,672.330208116485210,1708.645275424425336,0.018067463494039,1.143553099717384,0.000000000000000,0.000000000000000
55133200201,2002.01,1860.625006221056083,534.258895423072886,1322.291668967963915,0.000000000000000,4.074441830019254,0.000000000000000,0.000000000000000
55133203304,2033.04,1912.244625349813759,454.181182106243796,1457.013247663194306,0.000000000000000,1.050195580375608,0.000000000000000,0.000000000000000
55133201404,2014.04,2381.382195278521067,730.220469608759004,1649.106077604636539,0.000000000000000,2.055648065124856,0.000000000000000,0.000000000000000
55133202902,2029.02,1984.724388267972245,600.701914379089772,1380.773144598635781,0.000000000000000,3.249329290246710,0.000000000000000,0.000000000000000
55133204301,2043.01,2789.745362969155849,762.595539331141822,2022.165830791991766,0.000000000000000,4.983992846021184,0.000000000000000,0.000000000000000
55133204302,2043.02,1594.879141631222183,429.808287489779673,1164.020206844932773,0.000000000000000,1.050647296509790,0.000000000000000,0.000000000000000
55133201403,2014.03,1716.269293058352559,502.126922537501912,1209.851537397850507,0.000000000000000,4.290833122999549,0.000000000000000,0.000000000000000
55133202103,2021.03,1765.204860756242851,399.919811176091855,1363.012659870675634,0.000000000000000,2.272389709475359,0.000000000000000,0.000000000000000
55079186900,1869,586.615268466172665,371.591363152249983,192.260020608332240,21.514907913056092,1.248976792534428,0.000000000000000,0.000000000000000
55079187300,1873,2821.217056649878486,748.135540695032887,2070.070841848811597,0.000000006020754,3.010674100013347,0.000000000000000,0.000000000000000
55079160203,1602.03,2426.501441999178496,892.696148488698555,1532.050006618181214,0.000006155172659,1.755280737126330,0.000000000000000,0.000000000000000
55079000102,1.02,1751.353587752348403,1455.402995420561638,275.612754969255263,19.156438157029662,1.181399205501644,0.000000000000000,0.000000000000000
55087010601,106.01,1553.426714012775392,620.746401666786142,932.680312345989023,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087010602,106.02,1437.872054483061902,516.625293654439929,921.246760828621973,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55007960300,9603,1681.807637488396040,1166.607609290013443,494.275002130053394,17.925026068329093,2.000000000000000,0.000000000000000,1.000000000000000
55007960400,9604,2358.416886456149314,1285.127436843162513,1046.196671976711741,26.092777636895331,0.999999999379628,0.000000000000000,0.000000000000000
55007960600,9606,1195.239724143356852,572.749096783875189,610.923993573941061,11.565974411994992,0.000659373545754,0.000000000000000,0.000000000000000
55007960100,9601,1427.107069595783969,1052.119453971686198,345.338199215891734,29.649416408205969,0.000000000000000,0.000000000000000,0.000000000000000
55007960200,9602,1303.510636412476060,698.428495369295206,584.313115545461983,19.769025497719131,0.000000000000000,0.000000000000000,1.000000000000000
55087010700,107,1913.007402765277220,824.663132424686182,1088.344270340591038,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087010900,109,894.706982421078010,369.243598764813555,525.463383656264455,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087011000,110,2091.034815821506982,839.920535174097608,1251.114280647409487,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087011101,111.01,2026.714235685972881,715.201447558101904,1311.512788127871090,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087011102,111.02,2568.830509476956195,862.292797175338364,1706.537712301617375,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087011200,112,1221.221059678408437,504.828420778199700,716.392638900208908,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55079120101,1201.01,1926.242088620174854,651.142473057561801,1266.707305047970294,0.000000000000000,8.392310514642995,0.000000000000000,0.000000000000000
55079150303,1503.03,2516.065914452289690,762.869950205954865,1746.404391071416740,1.670328485448199,5.121244689470113,0.000000000000000,0.000000000000000
55079018000,180,1299.870641348216168,914.042846592599290,310.487126585040471,72.340655617959271,3.000012552617196,0.000000000000000,0.000000000000000
55079120102,1201.02,1966.442135878357249,678.076631489126044,1283.649879383294092,0.000003678705618,4.715621327230474,0.000000000000000,0.000000000000000
55017010100,101,1002.069085707318436,592.091996246174403,409.977089461143919,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55079150304,1503.04,1920.702950740297865,635.286863012226263,1281.792309969105872,0.000000000000000,3.623777758964986,0.000000000000000,0.000000000000000
55025000408,4.08,1643.726562523238272,1274.043845856590906,369.012347620384276,0.000000000000000,0.670369046263302,0.000000000000000,0.000000000000000
55025000405,4.05,2611.156304836314121,2017.463464975458692,589.214277186543200,0.000000000000000,4.478562674312383,0.000000000000000,0.000000000000000
55025000902,9.02,2420.111299924112245,1984.607608884867886,431.835043336452202,0.000000000000000,3.668647702792279,0.000000000000000,0.000000000000000
55025001102,11.02,1335.044657670100150,908.179792961958583,421.156927509355739,0.000000000000000,5.707937198785739,0.000000000000000,0.000000000000000
55025001606,16.06,2424.228861682545357,1505.183571956038577,910.057300671851408,0.000000000000000,8.987989054655635,0.000000000000000,0.000000000000000
55025001705,17.05,2295.131672627406715,2023.399914082585155,264.731758901360251,0.000000000000000,6.999999643461329,0.000000000000000,0.000000000000000
55079160204,1602.04,1742.996061041693565,672.998479300910503,1066.997593875965094,0.999993918180152,1.999993946637919,0.000000000000000,0.000000000000000
55079185600,1856,674.344323356131667,607.042615480330937,56.604702323899922,9.993254543009208,0.703751008891579,0.000000000000000,0.000000000000000
55079186000,1860,573.678032058457347,532.590601655834689,30.472166201702581,10.378002686973607,0.237261513946335,0.000000000000000,0.000000000000000
55079185500,1855,703.330497756158024,677.272843417671311,20.508501667123074,4.373538468948151,1.175614202415451,0.000000000000000,0.000000000000000
55079185900,1859,452.242920344521110,437.452585867289258,8.532885810072305,4.550871880685225,1.706576786474282,0.000000000000000,0.000000000000000
55079185400,1854,709.851565443093136,694.603987244996461,8.034165153054152,6.014789119349281,1.198623925693323,0.000000000000000,0.000000000000000
55079185800,1858,546.999430930398148,531.999447150415108,8.999989832613590,4.999994827119767,0.999999120249649,0.000000000000000,0.000000000000000
55079186200,1862,408.654795133696950,375.667431017971296,26.202340488443937,5.844405513901548,0.940618113380075,0.000000000000000,0.000000000000000
55087011300,113,1263.962341660343100,600.948603876394372,663.013737783948727,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087011501,115.01,1300.393564499052218,515.345034273155989,785.048530225896116,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087011502,115.02,2642.923070901239498,898.992525452103337,1743.930545449136162,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55025001804,18.04,1941.254179562982699,1803.799850674992967,133.463386127560256,0.000000000000000,3.990942760429329,0.000000000000000,0.000000000000000
55087011600,116,2774.183483680752943,1014.739404482194118,1759.444079198558711,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087011800,118,485.912461355858113,161.304684804896397,324.607776550961717,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55087011400,114,2443.852370140429230,881.435761560644096,1562.416608579785134,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55025013301,133.01,1801.489959903783529,1117.525674545723177,679.634830926976292,0.000000000000000,4.329454431084028,0.000000000000000,0.000000000000000
55025000407,4.07,2428.995159693178721,1966.240671140472841,460.719038689715944,0.000000000000000,2.035449862989390,0.000000000000000,0.000000000000000
55025000901,9.01,1060.330811822555461,964.669423361048075,95.365988933621850,0.000000000000000,0.295399527885286,0.000000000000000,0.000000000000000
55025001101,11.01,2315.000082843830569,1466.364386706384494,839.433440940669357,0.000000000000000,9.202255196776488,0.000000000000000,0.000000000000000
55025001605,16.05,1494.134869281717783,1245.383330884293173,242.248231250175763,0.000000000000000,6.503307147248546,0.000000000000000,0.000000000000000
55025001704,17.04,1188.133979045629076,976.493383163154249,210.143903646985308,0.000000000000000,1.496692235489695,0.000000000000000,0.000000000000000
55079186400,1864,434.201064271169116,245.075579655249555,169.943653435633138,17.627153227301736,1.554677952984762,0.000000000000000,0.000000000000000
55079186600,1866,348.746430033639058,250.858977898074841,77.327114150422148,20.560337886935390,0.000000098206602,0.000000000000000,0.000000000000000
55078940102,9401.02,653.361862630045152,429.856525389752960,223.505337161928679,0.000000077519033,0.000000000844404,0.000000000000000,0.000000000000000
55078940101,9401.01,234.638155400950779,151.143477344813874,83.494678056136905,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55079186500,1865,570.612139005701920,406.327576299657039,138.007277195691472,25.148512537304676,1.128772973048579,0.000000000000000,0.000000000000000
55025010903,109.03,1683.470512860009876,918.801358400416689,762.683689980239819,0.000000000000000,1.985464479353486,0.000000000000000,0.000000000000000
55025011401,114.01,3632.976691414537072,2629.780491776414237,1000.055002661750677,0.000000000000000,3.141196976372019,0.000000000000000,0.000000000000000
55025001802,18.02,1939.281070736486981,1807.926711896873258,128.287069084694764,0.000000000000000,3.067289754919137,0.000000000000000,0.000000000000000
55025000406,4.06,984.037801485478781,667.079989035387939,316.174530056379638,0.000000000000000,0.783282393711225,0.000000000000000,0.000000000000000
55133204502,2045.02,2931.954180128678217,597.374333391475716,2332.794554547859207,0.000000000000000,1.785292189343154,0.000000000000000,0.000000000000000
55127000101,1.01,2651.142685378592887,635.704830607778831,2011.007706748390774,1.000000000000000,3.430148022423503,0.000000000000000,0.000000000000000
55071000300,3,2919.476992369135587,1210.576416987579933,1638.197979741069275,70.702595640486294,0.000000000000000,0.000000000000000,0.000000000000000
55071000400,4,1158.374566626283467,581.848031031174969,535.473094222597865,41.053441372510747,0.000000000000000,0.000000000000000,0.000000000000000
55019950800,9508,1432.044811374063556,479.773296764587315,923.974018304937999,28.297496304538218,0.000000000000000,0.000000000000000,0.000000000000000
55019950500,9505,1568.128081580707885,389.300796508345400,1160.414364042474972,18.412921027672240,0.000000000000000,0.000000000000000,0.000000002215351
55019950100,9501,1455.120942377020128,412.448062630216782,1021.254213753567797,21.418665993235592,0.000000000000000,0.000000000000000,0.000000000000000
55019950700,9507,1297.208384163476921,456.273245165143521,824.169827748612761,16.765311249720416,0.000000000000000,0.000000000000000,0.000000000000000
55019950400,9504,1246.070984983727158,395.607039687332758,828.926868535009817,21.537076761384650,0.000000000000000,0.000000000000000,0.000000000000000
55019950300,9503,1247.721961197389646,425.344127378857877,805.418487481726061,16.959346336805805,0.000000000000000,0.000000000000000,0.000000000000000
55019950600,9506,1617.714281234750842,474.804243813522135,1103.165102180645135,39.744935240583658,0.000000000000000,0.000000000000000,0.000000000000000
55019950200,9502,1268.875579803088613,444.894577492590884,797.230952103377490,26.750050207120243,0.000000000000000,0.000000000000000,0.000000000000000
55071010300,103,1954.711065413523556,597.757849719091041,1314.884100133363518,42.069115557861352,0.000000003207599,0.000000000000000,0.000000000000000
55071005200,52,1888.254741316788568,907.287530022410465,937.082182899568579,43.885028394809439,0.000000000000000,0.000000000000000,0.000000000000000
55071005100,51,982.037555795212029,489.958678856828044,466.474418574676974,25.604458363707042,0.000000000000000,0.000000000000000,0.000000000000000
55071010600,106,2492.931707617338361,893.936218635067007,1554.498448258540293,44.497040723731033,0.000000000000000,0.000000000000000,0.000000000000000
55071990000,9900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55071010400,104,2813.828233445648493,945.932290975788305,1797.906943008253847,69.988999461606255,0.000000000000000,0.000000000000000,0.000000000000000
55071010700,107,1760.660639628804120,639.931124408804294,1081.232959314982509,39.496555905017424,0.000000000000000,0.000000000000000,0.000000000000000
55071000600,6,1742.523996137751737,826.791246899089856,859.519067726340609,56.213681512320981,0.000000000000000,0.000000000000000,0.000000000000000
55071010100,101,1963.929362326191040,801.629398967594398,1103.530280421710358,58.769682936886838,0.000000000000000,0.000000000000000,0.000000000000000
55071010200,102,2700.689375625002413,1006.382689987227877,1618.367517775043325,75.939167839186041,0.000000023545954,0.000000000000000,0.000000000000000
55071005400,54,833.921512900249468,419.838815841043072,382.280066671788347,31.802630387418020,0.000000000000000,0.000000000000000,0.000000000000000
55071010500,105,1978.711666485803789,673.091190362596421,1268.460949312241610,37.159526810965730,0.000000000000000,0.000000000000000,0.000000000000000
55133203102,2031.02,3628.722127504893251,1044.800857903278938,2580.745439583238749,0.000000000000000,3.175830018374859,0.000000000000000,0.000000000000000
55133203103,2031.03,1792.034056862934449,590.769475121216601,1199.587046744858299,0.000000000000000,1.677534996859565,0.000000000000000,0.000000000000000
55133203402,2034.02,1164.050428799636393,302.937786321859505,859.031940573963880,0.000000000000000,2.080701903812866,0.000000000000000,0.000000000000000
55133203403,2034.03,2859.996395439705339,653.176481178745462,2202.561612680086455,0.000000000000000,4.258301580873478,0.000000000000000,0.000000000000000
55133203404,2034.04,1824.514524319302836,485.615975370772105,1335.709013262231338,0.000000000000000,3.189535686299623,0.000000000000000,0.000000000000000
55071000200,2,1315.762480991965276,585.802425966516239,696.562099926029418,33.397955099419626,0.000000000000000,0.000000000000000,0.000000000000000
55087940000,9400,1405.227078039655453,548.063636033776788,857.163441973312501,0.000000000000000,0.000000032566150,0.000000000000000,0.000000000000000
55059000500,5,2019.750195709323634,1178.528220833316482,839.578380934657162,0.000000000000000,1.643593941349886,0.000000000000000,0.000000000000000
55059000700,7,1323.013378760830619,793.081705548746754,528.245449131268288,0.000000000000000,1.686224080815572,0.000000000000000,0.000000000000000
55059000900,9,533.019719231904901,358.985724921163751,170.817509914568973,0.000000000000000,3.216484396172255,0.000000000000000,0.000000000000000
55139001803,18.03,2780.187585386819592,1404.810157834810070,1320.144789371229081,54.232638159085184,1.000000021694883,0.000000000000000,0.000000000000000
55059001000,10,724.685037496185828,446.675571508627968,275.756453129895817,0.000000000000000,2.253012857662025,0.000000000000000,0.000000000000000
55091950200,9502,1591.000198357475028,945.000109351149831,646.000087655033099,0.000001350916636,0.000000000375556,0.000000000000000,0.000000000000000
55091950100,9501,1526.077395799869691,796.040341834965034,729.037055288828242,0.999998676076346,0.000000000000000,0.000000000000000,0.000000000000000
55115100700,1007,1322.996451185266551,383.350900049075506,939.645551065301220,0.000000070889481,0.000000000000000,0.000000000000000,0.000000000000000
55115100200,1002,1068.587215521610688,323.517667062793521,741.250182406521617,0.000000000000000,3.819366052295688,0.000000000000000,0.000000000000000
55115100300,1003,1460.996319462661177,386.586624351723344,1071.976424972257519,0.000000000000000,2.433270138680463,0.000000000000000,0.000000000000000
